cell_id,group,dtype,mode,history,pair,family,control,channel,equal,max_abs,mean_on_change,raw_mean_sign_flip,reported_mean_sign_flip,resolved_mean_sign_flip,peak_index_changed
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x-02,Mach_bands,False,logit,False,2.220446049250313e-16,7.401486854960478e-18,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x-02,Mach_bands,False,probability,False,2.842170943040401e-14,9.551618755190902e-15,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x-01,Mach_bands,False,logit,False,1.1102230246251565e-16,1.4802973658222168e-17,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x-01,Mach_bands,False,probability,False,1.27675647831893e-14,2.0428103653096418e-15,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+00,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+00,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,2.220446049250313e-16,7.401486842035781e-18,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,1.3489209749195652e-14,2.1242267204492508e-15,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,2.220446049250313e-16,7.40148680326169e-18,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,3.166911177743259e-14,1.0465702378792916e-14,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,2.220446049250313e-16,4.445228907190568e-17,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,2.330115953519396e-07,3.686247249112817e-08,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,2.220446049250313e-16,2.211772431870429e-17,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,3.582712672645094e-07,1.044041122018292e-07,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,2.220446049250313e-16,5.182486384480711e-17,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,2.3437081878019406e-07,3.709401360705265e-08,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,logit,False,2.220446049250313e-16,4.163336342344337e-17,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,probability,False,7.084877410745705e-06,1.1221740642691769e-06,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,intersection_minus_corridor,Hermann,False,logit,False,2.220446049250313e-16,6.938893903907228e-18,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,intersection_minus_corridor,Hermann,False,probability,False,3.7535064540961116e-06,5.940172984626041e-07,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,control_intersection_minus_corridor,Hermann,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,control_intersection_minus_corridor,Hermann,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,logit,False,1.1102230246251565e-16,2.7755575615628914e-17,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,probability,False,3.5451088896687466e-06,5.61362381964331e-07,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,logit,False,1.1102230246251565e-16,2.7755575615628914e-17,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,probability,False,3.5451088896687466e-06,5.61362381964331e-07,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,logit,False,2.220446049250313e-16,6.938893903907228e-18,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,probability,False,3.7535064540961116e-06,5.940172984626041e-07,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,logit,False,2.220446049250313e-16,2.211772431870429e-17,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,probability,False,1.0383209645414837e-06,3.775667614965396e-07,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,logit,False,2.220446049250313e-16,1.474514954580286e-17,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,probability,False,2.4640995389679787e-06,8.53055177644558e-07,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,logit,False,2.220446049250313e-16,7.37257477290143e-18,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,probability,False,1.0592441679335707e-06,3.982483702406393e-07,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,logit,False,2.220446049250313e-16,1.4802973658222168e-17,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,probability,False,1.5248913243226525e-13,1.0465332304459215e-13,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,logit,False,1.1102230246251565e-16,7.401486829111084e-18,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,probability,False,6.650235917504688e-14,2.5764575658132743e-14,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,logit,False,1.1102230246251565e-16,7.401486830834377e-18,False,False,False,True
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,probability,False,5.551115123125783e-17,3.7007434154171884e-18,False,False,False,True
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,2.220446049250313e-16,1.4802973658222168e-17,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,6.88338275267597e-14,2.7137551465252735e-14,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,2.220446049250313e-16,7.40148680326169e-18,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,1.691424778016426e-13,1.1529481073560877e-13,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,2.220446049250313e-16,7.37257477290143e-18,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,1.1827522016505387e-06,4.680393733487616e-07,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,2.220446049250313e-16,3.729655473350135e-17,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,2.4936283939402948e-06,1.025607768765746e-06,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,2.220446049250313e-16,1.496198998029996e-17,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,1.1915823781571966e-06,4.709022685215887e-07,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,bright_surround_minus_dark_surround,SBC,False,logit,False,2.220446049250313e-16,6.245004513516506e-17,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,bright_surround_minus_dark_surround,SBC,False,probability,False,3.636426232861423e-05,1.4244391815654636e-05,False,False,False,False
67#4,midget_OFF,torch.float64,H1_off,dense_one,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
