cell_id,group,dtype,mode,history,pair,family,control,channel,equal,max_abs,mean_on_change,raw_mean_sign_flip,reported_mean_sign_flip,resolved_mean_sign_flip,peak_index_changed
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,1.1920928955078125e-07,8.381903171539307e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,5.811452865600586e-06,1.3917451724410057e-06,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,1.1920928955078125e-07,7.974449545145035e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,6.556510925292969e-07,7.550261216238141e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,False,1.1920928955078125e-07,3.987224772572517e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,False,2.682209014892578e-07,3.178865881636739e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,False,1.1920928955078125e-07,1.5890691429376602e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,False,8.940696716308594e-08,9.933501132763922e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,False,1.1920928955078125e-07,7.947164704091847e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,False,5.960464477539063e-08,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,False,1.1920928955078125e-07,1.1920974429813214e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,False,4.470348358154297e-08,3.973639195464784e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,False,1.1920928955078125e-07,3.973639195464784e-09,False,False,False,True
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,False,5.960464477539063e-08,0.0,False,False,False,True
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,logit,False,1.1920928955078125e-07,8.381903171539307e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,probability,False,1.0266900062561035e-05,1.1741649359464645e-06,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,intersection_minus_corridor,Hermann,False,logit,False,1.1920928955078125e-07,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,intersection_minus_corridor,Hermann,False,probability,False,3.129243850708008e-06,3.5762786865234375e-07,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,control_intersection_minus_corridor,Hermann,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,control_intersection_minus_corridor,Hermann,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,logit,False,1.1920928955078125e-07,3.166496753692627e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,probability,False,5.21540641784668e-06,6.030313670635223e-07,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,logit,False,1.1920928955078125e-07,1.6298145055770874e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,probability,False,5.230307579040527e-06,5.930778570473194e-07,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,logit,False,1.1920928955078125e-07,7.916241884231567e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,probability,False,3.0994415283203125e-06,3.5564880818128586e-07,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,logit,False,1.1920928955078125e-07,2.3841863594498136e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,probability,False,4.470348358154297e-08,3.973642748178463e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,logit,False,1.1920928955078125e-07,7.947164704091847e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,probability,False,4.470348358154297e-08,2.9802436074533034e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,logit,False,1.1920928955078125e-07,2.384149411227554e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,probability,False,1.6391277313232422e-07,3.476952770142816e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,logit,False,1.1920928955078125e-07,3.973400453105569e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,probability,False,5.960464477539062e-07,1.4305169315775856e-07,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,logit,False,1.1920928955078125e-07,1.590524334460497e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,probability,False,1.7285346984863281e-06,4.291541699785739e-07,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,logit,False,1.1920928955078125e-07,3.1781382858753204e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,probability,False,4.0531158447265625e-06,1.0103030945174396e-06,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,logit,False,1.1920928955078125e-07,7.450580596923828e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,probability,False,2.8535723686218262e-05,1.7602229490876198e-05,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,logit,False,2.384185791015625e-07,2.3865140974521637e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,probability,False,4.0978193283081055e-06,1.0460644261911511e-06,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,logit,False,1.1920928955078125e-07,7.945345714688301e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,probability,False,1.7583370208740234e-06,4.470348358154297e-07,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,logit,False,1.1920928955078125e-07,1.5890691429376602e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,probability,False,5.811452865600586e-07,1.440448613720946e-07,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,1.1920928955078125e-07,1.5890691429376602e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,5.960464477539062e-07,1.440448613720946e-07,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,1.1920928955078125e-07,7.945345714688301e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,1.7136335372924805e-06,4.400826583150774e-07,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,1.1920928955078125e-07,2.380693331360817e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,4.023313522338867e-06,1.0102958185598254e-06,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,1.1920928955078125e-07,7.450580596923828e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,2.6851892471313477e-05,1.6843201592564583e-05,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,1.1920928955078125e-07,3.958120942115784e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,3.948807716369629e-06,9.655996109358966e-07,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,False,1.1920928955078125e-07,1.1932570487260818e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,False,1.7136335372924805e-06,4.0034501580521464e-07,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,False,1.1920928955078125e-07,1.5890691429376602e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,False,5.811452865600586e-07,1.3510361895896494e-07,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,False,1.1920928955078125e-07,7.947164704091847e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,False,1.4901161193847656e-07,2.9802322387695312e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,False,1.1920928955078125e-07,1.1920974429813214e-08,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,False,5.960464477539063e-08,1.9868480194418225e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,False,1.1920928955078125e-07,3.973667617174215e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,False,4.470348358154297e-08,5.960462345910855e-09,False,False,False,True
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,bright_surround_minus_dark_surround,SBC,False,logit,False,1.1920928955078125e-07,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,bright_surround_minus_dark_surround,SBC,False,probability,False,5.8591365814208984e-05,1.5171361155807972e-05,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,intersection_minus_corridor,Hermann,False,logit,False,1.1920928955078125e-07,7.916241884231567e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,intersection_minus_corridor,Hermann,False,probability,False,1.9609928131103516e-05,4.7325738705694675e-06,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,control_intersection_minus_corridor,Hermann,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,control_intersection_minus_corridor,Hermann,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,on_bright_bar_minus_on_dark_bar,White,False,logit,False,1.1920928955078125e-07,7.916241884231567e-09,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,on_bright_bar_minus_on_dark_bar,White,False,probability,False,2.9832124710083008e-05,7.723807357251644e-06,False,False,False,False
70#7,midget_ON,torch.float32,AC_off,dense_one,control_on_bright_bar_minus_on_dark_bar,White,True,logit,True,0.0,0.0,False,False,False,False
