cell_id,group,probe,mode,channel,peak_response,peak_absolute_response,peak_latency_ms_from_trial_start,peak_latency_ms_from_onset,response_integral_seconds,peak_change_vs_center_only,integral_change_vs_center_only,center_onset_50ms,center_offset_50ms,surround_first_onset_50ms,surround_first_offset_50ms,off_minus_normal_mean_abs_active,off_minus_normal_peak_signed,off_minus_normal_peak_absolute,off_minus_normal_integral_seconds
67#33,MC_OFF,rapid_20Hz,H1_off,logit,0.4076530933380127,0.4076530933380127,340.0,40.0,0.7359681129455566,-0.050258517265319824,7.987022399902344e-06,0.19445447623729706,0.1736278533935547,0.19445447623729706,0.37663406133651733,0.01090566162019968,0.027659893035888672,0.027659893035888672,0.021997639909386635
67#33,MC_OFF,transient_50ms,H1_off,logit,0.49369144439697266,0.49369144439697266,1380.0,1080.0,0.7359468936920166,0.03577983379364014,-1.3232231140136719e-05,0.1941758245229721,0.16004514694213867,0.1941758245229721,0.30459991097450256,0.011020736768841743,0.033271074295043945,0.033271074295043945,0.02199901081621647
67#33,MC_OFF,large_field_50ms,H1_off,logit,0.4076530933380127,0.4076530933380127,340.0,40.0,7.947286162490741e-10,-0.050258517265319824,1.5894572324981482e-09,0.1941758245229721,0.09939835965633392,0.1941758245229721,0.09939835965633392,0.003983088303357363,0.06455087661743164,0.06455087661743164,1.5894572324981482e-09
67#33,MC_OFF,slow_step,H1_off,probability,0.0874190479516983,0.0874190479516983,1486.6666666666667,1186.6666666666667,0.11750933527946472,0.013724848628044128,0.0021215826272964478,0.030267298221588135,0.04965838044881821,0.030267298221588135,0.035028960555791855,0.0018377844244241714,0.005470708012580872,0.005470708012580872,0.0035006110556423664
67#33,MC_OFF,slow_1Hz,H1_off,probability,0.08741907775402069,0.08741907775402069,986.6666666666667,686.6666666666667,0.11739455163478851,0.013724878430366516,0.0020067989826202393,0.030267298221588135,0.04966013878583908,0.030267298221588135,0.03502903878688812,0.0019289199262857437,0.00548882782459259,0.00548882782459259,0.0034986345563083887
67#33,MC_OFF,slow_2Hz,H1_off,probability,0.08741886913776398,0.08741886913776398,733.3333333333334,433.33333333333337,0.11715888231992722,0.013724669814109802,0.0017711296677589417,0.030267298221588135,0.049697112292051315,0.030267298221588135,0.03435283154249191,0.00210934947244823,0.005488947033882141,0.005488947033882141,0.003495752112939954
67#33,MC_OFF,rapid_10Hz,H1_off,probability,0.07471764087677002,0.07471764087677002,426.6666666666667,126.66666666666669,0.11559996753931046,0.0010234415531158447,0.0002122148871421814,0.030267298221588135,0.03516693413257599,0.030267298221588135,0.048881646245718,0.0026274884585291147,0.0054848045110702515,0.0054848045110702515,0.003629963379353285
67#33,MC_OFF,rapid_20Hz,H1_off,probability,0.06462514400482178,0.06462514400482178,340.0,40.0,0.11532684415578842,-0.009069055318832397,-6.0908496379852295e-05,0.03031676635146141,0.026864076033234596,0.03031676635146141,0.05923718214035034,0.0018856199458241463,0.00482429563999176,0.00482429563999176,0.003812162671238184
67#33,MC_OFF,transient_50ms,H1_off,probability,0.0802965760231018,0.0802965760231018,1380.0,1080.0,0.11542708426713943,0.006602376699447632,3.933161497116089e-05,0.030267298221588135,0.025219585746526718,0.030267298221588135,0.04684830456972122,0.0019111098954454064,0.0054777562618255615,0.0054777562618255615,0.003812988754361868
67#33,MC_OFF,large_field_50ms,H1_off,probability,0.06462514400482178,0.06462514400482178,340.0,40.0,0.0006146652158349752,-0.009069055318832397,-0.00014868279686197639,0.030267298221588135,0.01640792191028595,0.030267298221588135,0.01640792191028595,0.0005562622682191432,0.01015232503414154,0.01015232503414154,5.847190914209932e-05
67#33,MC_OFF,slow_step,AC_off,logit,0.5859267711639404,0.5859267711639404,1453.3333333333335,1153.3333333333335,1.1208034753799438,0.022686004638671875,-4.0531158447265625e-06,0.2252325415611267,0.35934221744537354,0.2252325415611267,0.5371682047843933,0.20197194814682007,0.35243451595306396,0.35243451595306396,0.40735796093940735
67#33,MC_OFF,slow_1Hz,AC_off,logit,0.5859287977218628,0.5859287977218628,953.3333333333334,653.3333333333334,1.1208044290542603,0.02268803119659424,-3.0994415283203125e-06,0.2252325415611267,0.3593437671661377,0.2252325415611267,0.5371789336204529,0.20194540917873383,0.35243451595306396,0.35243451595306396,0.40730389952659607
67#33,MC_OFF,slow_2Hz,AC_off,logit,0.5859763622283936,0.5859763622283936,700.0,400.0,1.1208068132400513,0.022735595703125,-7.152557373046875e-07,0.2252325415611267,0.3593769967556,0.2252325415611267,0.5367766618728638,0.20190179347991943,0.35243451595306396,0.35243451595306396,0.40719643235206604
67#33,MC_OFF,rapid_10Hz,AC_off,logit,0.5833801031112671,0.5833801031112671,433.33333333333337,133.33333333333337,1.1208103895187378,0.020139336585998535,2.86102294921875e-06,0.2252325415611267,0.34780600666999817,0.2252325415611267,0.5365227460861206,0.1999046802520752,0.29457998275756836,0.29457998275756836,0.4068552553653717
67#33,MC_OFF,rapid_20Hz,AC_off,logit,0.5713508129119873,0.5713508129119873,440.0,140.0,1.1208090782165527,0.00811004638671875,1.5497207641601562e-06,0.2252325415611267,0.336450457572937,0.2252325415611267,0.48198455572128296,0.19818244874477386,0.22929978370666504,0.22929978370666504,0.4068385064601898
67#33,MC_OFF,transient_50ms,AC_off,logit,0.5832774639129639,0.5832774639129639,1380.0,1080.0,1.120805025100708,0.020036697387695312,-2.5033950805664062e-06,0.2252325415611267,0.33497607707977295,0.2252325415611267,0.535710334777832,0.19735495746135712,0.29524481296539307,0.29524481296539307,0.4068571627140045
67#33,MC_OFF,large_field_50ms,AC_off,logit,0.5085169076919556,0.5085169076919556,353.33333333333337,53.33333333333337,0.0,-0.042935848236083984,0.0,0.22292087972164154,0.27612921595573425,0.22292087972164154,0.27612921595573425,0.015916090458631516,0.267850399017334,0.267850399017334,7.947286162490741e-10
67#33,MC_OFF,slow_step,AC_off,probability,0.09786905348300934,0.09786905348300934,1453.3333333333335,1153.3333333333335,0.1857120841741562,0.004395216703414917,1.780688762664795e-05,0.03588421270251274,0.058319829404354095,0.03588421270251274,0.08848211914300919,0.035567689687013626,0.06111966073513031,0.06111966073513031,0.07170333713293076
67#33,MC_OFF,slow_1Hz,AC_off,probability,0.09786947071552277,0.09786947071552277,953.3333333333334,653.3333333333334,0.18571026623249054,0.004395633935928345,1.5988945960998535e-05,0.03588421270251274,0.05832009017467499,0.03588421270251274,0.08848416805267334,0.035623274743556976,0.06111966073513031,0.06111966073513031,0.07181435078382492
67#33,MC_OFF,slow_2Hz,AC_off,probability,0.09787870943546295,0.09787870943546295,700.0,400.0,0.1857064664363861,0.00440487265586853,1.2189149856567383e-05,0.03588421270251274,0.058325979858636856,0.03588421270251274,0.08840712159872055,0.035739339888095856,0.06111966073513031,0.06111966073513031,0.07204332947731018
67#33,MC_OFF,rapid_10Hz,AC_off,probability,0.09737329185009003,0.09737329185009003,433.33333333333337,133.33333333333337,0.18568095564842224,0.0038994550704956055,-1.3321638107299805e-05,0.03588421270251274,0.05616379529237747,0.03588421270251274,0.08835911750793457,0.036257579922676086,0.052117034792900085,0.052117034792900085,0.07371097803115845
67#33,MC_OFF,rapid_20Hz,AC_off,probability,0.09503968060016632,0.09503968060016632,440.0,140.0,0.18568067252635956,0.0015658438205718994,-1.360476016998291e-05,0.03588421270251274,0.05420853942632675,0.03588421270251274,0.0784936398267746,0.036222316324710846,0.04161718487739563,0.04161718487739563,0.07416599988937378
67#33,MC_OFF,transient_50ms,AC_off,probability,0.09735335409641266,0.09735335409641266,1380.0,1080.0,0.18569634854793549,0.0038795173168182373,2.0712614059448242e-06,0.03588421270251274,0.05409519374370575,0.03588421270251274,0.08820414543151855,0.03607278689742088,0.05197794735431671,0.05197794735431671,0.07408227771520615
67#33,MC_OFF,large_field_50ms,AC_off,probability,0.08306761085987091,0.08306761085987091,353.33333333333337,53.33333333333337,0.000955392315518111,-0.008141130208969116,-0.00015472964150831103,0.03545110672712326,0.0439845509827137,0.03545110672712326,0.0439845509827137,0.002227133372798562,0.04231974482536316,0.04231974482536316,0.0003991990815848112
67#34,PC_ON,slow_step,normal,logit,0.3899005651473999,0.3899005651473999,1513.3333333333335,1213.3333333333335,0.4191966652870178,0.1260889768600464,-0.0005706250667572021,0.08831942081451416,0.26394638419151306,0.08831942081451416,0.06729836761951447,0.0,0.0,0.0,0.0
67#34,PC_ON,slow_1Hz,normal,logit,0.38990020751953125,0.38990020751953125,1013.3333333333334,713.3333333333334,0.4192621111869812,0.12608861923217773,-0.0005051791667938232,0.08831942081451416,0.26395803689956665,0.08831942081451416,0.06729525327682495,0.0,0.0,0.0,0.0
67#34,PC_ON,slow_2Hz,normal,logit,0.3898930549621582,0.3898930549621582,766.6666666666667,466.66666666666674,0.41939210891723633,0.1260814666748047,-0.0003751814365386963,0.08831942081451416,0.26418790221214294,0.08831942081451416,0.06349970400333405,0.0,0.0,0.0,0.0
67#34,PC_ON,rapid_10Hz,normal,logit,0.2912907600402832,0.2912907600402832,426.6666666666667,126.66666666666669,0.41976499557495117,0.027479171752929688,-2.294778823852539e-06,0.08831942081451416,0.16642151772975922,0.08831942081451416,0.153379887342453,0.0,0.0,0.0,0.0
67#34,PC_ON,rapid_20Hz,normal,logit,0.23447489738464355,0.23447489738464355,373.33333333333337,73.33333333333337,0.4197722375392914,-0.02933669090270996,4.947185516357422e-06,0.09001801908016205,0.1197027713060379,0.09001801908016205,0.1971748024225235,0.0,0.0,0.0,0.0
67#34,PC_ON,transient_50ms,normal,logit,0.3336137533187866,0.3336137533187866,1373.3333333333335,1073.3333333333335,0.41975483298301697,0.0698021650314331,-1.245737075805664e-05,0.08831942081451416,0.10286590456962585,0.08831942081451416,0.13642258942127228,0.0,0.0,0.0,0.0
67#34,PC_ON,large_field_50ms,normal,logit,0.1949012279510498,0.1949012279510498,340.0,40.0,7.947286162490741e-10,-0.06891036033630371,2.3841858487472223e-09,0.08789868652820587,0.026704976335167885,0.08789868652820587,0.026704976335167885,0.0,0.0,0.0,0.0
67#34,PC_ON,slow_step,normal,probability,0.05222001671791077,0.05222001671791077,1513.3333333333335,1213.3333333333335,0.05541867017745972,0.01841101050376892,0.002591639757156372,0.010938722640275955,0.03456028178334236,0.010938722640275955,0.008127434179186821,0.0,0.0,0.0,0.0
67#34,PC_ON,slow_1Hz,normal,probability,0.0522199422121048,0.0522199422121048,1013.3333333333334,713.3333333333334,0.055256929248571396,0.01841093599796295,0.002429898828268051,0.010938722640275955,0.034561946988105774,0.010938722640275955,0.008127054199576378,0.0,0.0,0.0,0.0
67#34,PC_ON,slow_2Hz,normal,probability,0.052218854427337646,0.052218854427337646,766.6666666666667,466.66666666666674,0.05492714047431946,0.0184098482131958,0.0021001100540161133,0.010938722640275955,0.03459462523460388,0.010938722640275955,0.00763901649042964,0.0,0.0,0.0,0.0
67#34,PC_ON,rapid_10Hz,normal,probability,0.03769415616989136,0.03769415616989136,426.6666666666667,126.66666666666669,0.05300628021359444,0.0038851499557495117,0.00017924979329109192,0.010938722640275955,0.020907092839479446,0.010938722640275955,0.018915323540568352,0.0,0.0,0.0,0.0
67#34,PC_ON,rapid_20Hz,normal,probability,0.029738634824752808,0.029738634824752808,373.33333333333337,73.33333333333337,0.05279114842414856,-0.004070371389389038,-3.5881996154785156e-05,0.011166885495185852,0.014881975948810577,0.011166885495185852,0.024743614718317986,0.0,0.0,0.0,0.0
67#34,PC_ON,transient_50ms,normal,probability,0.043816208839416504,0.043816208839416504,1373.3333333333335,1073.3333333333335,0.05287519469857216,0.010007202625274658,4.816427826881409e-05,0.010938722640275955,0.012928297743201256,0.010938722640275955,0.01672837696969509,0.0,0.0,0.0,0.0
67#34,PC_ON,large_field_50ms,normal,probability,0.024373531341552734,0.024373531341552734,340.0,40.0,0.0001489309943281114,-0.009435474872589111,-8.378332131542265e-05,0.010882461443543434,0.003700162749737501,0.010882461443543434,0.003700162749737501,0.0,0.0,0.0,0.0
67#34,PC_ON,slow_step,H1_off,logit,0.38893258571624756,0.38893258571624756,1526.6666666666667,1226.6666666666667,0.42101791501045227,0.12356531620025635,-0.0005559921264648438,0.08879002928733826,0.26321083307266235,0.08879002928733826,0.06938010454177856,0.002245316980406642,-0.009262800216674805,0.009262800216674805,0.0018212549621239305
67#34,PC_ON,slow_1Hz,H1_off,logit,0.38893234729766846,0.38893234729766846,1026.6666666666667,726.6666666666667,0.42108362913131714,0.12356507778167725,-0.0004902780055999756,0.08879002928733826,0.2632226347923279,0.08879002928733826,0.06937676668167114,0.002750554122030735,0.011064887046813965,0.011064887046813965,0.0018215307500213385
67#34,PC_ON,slow_2Hz,H1_off,logit,0.38892483711242676,0.38892483711242676,780.0,480.0,0.42121410369873047,0.12355756759643555,-0.0003598034381866455,0.08879002928733826,0.26345008611679077,0.08879002928733826,0.06577540934085846,0.003745655994862318,0.011066794395446777,0.011066794395446777,0.0018220123602077365
67#34,PC_ON,rapid_10Hz,H1_off,logit,0.28404760360717773,0.28404760360717773,426.6666666666667,126.66666666666669,0.42157432436943054,0.018680334091186523,4.172325134277344e-07,0.08879002928733826,0.1619803011417389,0.08879002928733826,0.16044111549854279,0.005256269127130508,0.008666157722473145,0.008666157722473145,0.0018092982936650515
67#34,PC_ON,rapid_20Hz,H1_off,logit,0.2382436990737915,0.2382436990737915,373.33333333333337,73.33333333333337,0.4215787947177887,-0.027123570442199707,4.887580871582031e-06,0.09048859775066376,0.11996622383594513,0.09048859775066376,0.20039299130439758,0.002250112360343337,0.006738543510437012,0.006738543510437012,0.001806541346013546
67#34,PC_ON,transient_50ms,H1_off,logit,0.32852625846862793,0.32852625846862793,1373.3333333333335,1073.3333333333335,0.42156198620796204,0.06315898895263672,-1.1920928955078125e-05,0.08879002928733826,0.10362958908081055,0.08879002928733826,0.1437183916568756,0.0011961213313043118,0.008599281311035156,0.008599281311035156,0.001807197812013328
67#34,PC_ON,large_field_50ms,H1_off,logit,0.19874191284179688,0.19874191284179688,346.6666666666667,46.666666666666686,1.5894572324981482e-09,-0.06662535667419434,-7.947285052267716e-10,0.08879002928733826,0.039760198444128036,0.08879002928733826,0.039760198444128036,0.0012161735212430358,0.01575648784637451,0.01575648784637451,7.947286162490741e-10
67#34,PC_ON,slow_step,H1_off,probability,0.052072957158088684,0.052072957158088684,1526.6666666666667,1226.6666666666667,0.05559679865837097,0.018045887351036072,0.002523183822631836,0.011001752689480782,0.03445390611886978,0.011001752689480782,0.008377790451049805,0.00029029115103185177,-0.0013196617364883423,0.0013196617364883423,0.00017813008162193
67#34,PC_ON,slow_1Hz,H1_off,probability,0.05207289755344391,0.05207289755344391,1026.6666666666667,726.6666666666667,0.05542781949043274,0.018045827746391296,0.0023542046546936035,0.011001752689480782,0.034455589950084686,0.011001752689480782,0.008377380669116974,0.0003593515430111438,0.0014167577028274536,0.0014167577028274536,0.00017089069297071546
67#34,PC_ON,slow_2Hz,H1_off,probability,0.052071765065193176,0.052071765065193176,780.0,480.0,0.05508378520607948,0.018044695258140564,0.0020101703703403473,0.011001752689480782,0.03448789566755295,0.011001752689480782,0.007914276793599129,0.0004954583710059524,0.0014171302318572998,0.0014171302318572998,0.00015664150123484433
67#34,PC_ON,rapid_10Hz,H1_off,probability,0.036663249135017395,0.036663249135017395,426.6666666666667,126.66666666666669,0.053199250251054764,0.0026361793279647827,0.00012563541531562805,0.011001752689480782,0.02033107355237007,0.011001752689480782,0.01983308605849743,0.0007064430974423885,0.0011171698570251465,0.0011171698570251465,0.00019297322432976216
67#34,PC_ON,rapid_20Hz,H1_off,probability,0.030257076025009155,0.030257076025009155,373.33333333333337,73.33333333333337,0.05303877219557762,-0.003769993782043457,-3.484264016151428e-05,0.011230310425162315,0.014936013147234917,0.011230310425162315,0.025182269513607025,0.00030442053684964776,0.000918269157409668,0.000918269157409668,0.0002476294757798314
67#34,PC_ON,transient_50ms,H1_off,probability,0.04307138919830322,0.04307138919830322,1373.3333333333335,1073.3333333333335,0.053117524832487106,0.00904431939125061,4.390999674797058e-05,0.011001752689480782,0.01302609033882618,0.011001752689480782,0.017666473984718323,0.00016171067545656115,0.0010962337255477905,0.0010962337255477905,0.00024232477881014347
67#34,PC_ON,large_field_50ms,H1_off,probability,0.02488793432712555,0.02488793432712555,346.6666666666667,46.666666666666686,0.00015756294305901974,-0.009139135479927063,-7.814393029548228e-05,0.011001752689480782,0.005263808649033308,0.011001752689480782,0.005263808649033308,0.00014193927927408367,0.0019285380840301514,0.0019285380840301514,8.631945092929527e-06
67#34,PC_ON,slow_step,AC_off,logit,0.4814838171005249,0.4814838171005249,1466.6666666666667,1166.6666666666667,0.9323523044586182,0.013002514839172363,-2.980232238769531e-07,0.1339896023273468,0.3471835255622864,0.1339896023273468,0.4516785740852356,0.2535015940666199,0.421667218208313,0.421667218208313,0.5131557583808899
