cell_id,group,mode,channel,family,name,kind,mean_on,peak_signed,peak_absolute,peak_latency_from_onset_ms,integral_response_seconds,onset_50ms_mean,offset_50ms_mean
70#15,PC_ON,R4_AC_off,logit,Mach_bands,ramp_minus_matched_uniform_x+04,model_minus_LN,0.03074653074145317,0.06975233554840088,0.06975233554840088,40.0,0.002644325097401937,0.024323344230651855,-0.00568816065788269
70#15,PC_ON,R4_AC_off,probability,Mach_bands,ramp_minus_matched_uniform_x+04,model_minus_LN,0.0034071863628923893,0.007931128144264221,0.007931128144264221,40.0,0.00030905524889628095,0.0027376320213079453,-0.00048188865184783936
70#15,PC_ON,R4_AC_off,logit,Mach_bands,ramp_minus_matched_uniform_x+05,model_minus_LN,0.02125091478228569,0.048697590827941895,0.048697590827941895,40.0,0.002005721728006999,0.01633363962173462,-0.001926422119140625
70#15,PC_ON,R4_AC_off,probability,Mach_bands,ramp_minus_matched_uniform_x+05,model_minus_LN,0.0024284184910357,0.00564710795879364,0.00564710795879364,40.0,0.00024390687545140585,0.001884806901216507,-4.990212619304657e-05
70#15,PC_ON,R4_AC_off,logit,Mach_bands,ramp_minus_matched_uniform_x+06,model_minus_LN,0.010372782126069069,-0.02792525291442871,0.02792525291442871,140.0,0.0009569676717122396,0.008255809545516968,-0.0025830119848251343
70#15,PC_ON,R4_AC_off,probability,Mach_bands,ramp_minus_matched_uniform_x+06,model_minus_LN,0.001196676050312817,0.0032324641942977905,0.0032324641942977905,40.0,0.00011965547998746237,0.000968356616795063,-0.00018132105469703674
70#15,PC_ON,R4_AC_off,logit,Mach_bands,ramp_minus_matched_uniform_x+07,model_minus_LN,0.0035987377632409334,-0.01692938804626465,0.01692938804626465,140.0,0.0003226343790690104,0.0031174272298812866,-0.0024170130491256714
70#15,PC_ON,R4_AC_off,probability,Mach_bands,ramp_minus_matched_uniform_x+07,model_minus_LN,0.0004227757453918457,-0.0016473457217216492,0.0016473457217216492,140.0,4.31207815806071e-05,0.00037707388401031494,-0.00020549912005662918
70#15,PC_ON,R4_AC_off,logit,Mach_bands,ramp_minus_matched_uniform_x+08,model_minus_LN,0.00032165844459086657,-0.009339690208435059,0.009339690208435059,140.0,2.4224122365315757e-05,0.0005393326282501221,-0.0018082112073898315
70#15,PC_ON,R4_AC_off,probability,Mach_bands,ramp_minus_matched_uniform_x+08,model_minus_LN,4.499455462791957e-05,-0.0009084120392799377,0.0009084120392799377,140.0,6.11757238705953e-06,7.546506822109222e-05,-0.0001662103459239006
70#15,PC_ON,R4_AC_off,logit,Mach_bands,ramp_minus_matched_uniform_x+09,model_minus_LN,-0.0006625095847994089,-0.0045893192291259766,0.0045893192291259766,140.0,-6.20269775390625e-05,-0.00032161176204681396,-0.0011048614978790283
70#15,PC_ON,R4_AC_off,probability,Mach_bands,ramp_minus_matched_uniform_x+09,model_minus_LN,-7.083614764269441e-05,-0.0004554763436317444,0.0004554763436317444,286.6666259765625,-5.493611097335816e-06,-2.9027462005615234e-05,-0.00010550767183303833
70#15,PC_ON,R4_AC_off,logit,Mach_bands,ramp_minus_matched_uniform_x+10,model_minus_LN,-0.0005683581111952662,-0.0021092891693115234,0.0021092891693115234,286.6666259765625,-5.170106887817383e-05,-0.0003449469804763794,-0.0005279034376144409
70#15,PC_ON,R4_AC_off,probability,Mach_bands,ramp_minus_matched_uniform_x+10,model_minus_LN,-6.262461101869121e-05,-0.000222034752368927,0.000222034752368927,286.6666259765625,-5.265225966771444e-06,-3.592856228351593e-05,-5.141552537679672e-05
70#15,PC_ON,R4_AC_off,logit,Mach_bands,ramp_minus_matched_uniform_x+11,model_minus_LN,-0.00022027493105269969,-0.0006564855575561523,0.0006564855575561523,286.6666259765625,-1.9825299580891928e-05,-0.00014081597328186035,-0.00016154348850250244
70#15,PC_ON,R4_AC_off,probability,Mach_bands,ramp_minus_matched_uniform_x+11,model_minus_LN,-2.4453302103211172e-05,-6.905943155288696e-05,6.905943155288696e-05,286.6666259765625,-2.0888944466908773e-06,-1.505482941865921e-05,-1.5898607671260834e-05
70#15,PC_ON,R4_AC_off,logit,Mach_bands,ramp_minus_matched_uniform_x+12,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,R4_AC_off,probability,Mach_bands,ramp_minus_matched_uniform_x+12,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,R4_AC_off,logit,SBC,bright_surround_minus_dark_surround,model_minus_LN,-0.12369395792484283,-0.24456429481506348,0.24456429481506348,40.0,-0.013516629536946614,-0.08821563422679901,-0.021891534328460693
70#15,PC_ON,R4_AC_off,probability,SBC,bright_surround_minus_dark_surround,model_minus_LN,-0.013272646814584732,-0.02600516378879547,0.02600516378879547,40.0,-0.0014788891871770225,-0.009381971322000027,-0.002732405439019203
70#15,PC_ON,R4_AC_off,logit,SBC,control_bright_surround_minus_dark_surround,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,R4_AC_off,probability,SBC,control_bright_surround_minus_dark_surround,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,R4_AC_off,logit,Hermann,intersection_minus_corridor,model_minus_LN,-0.03948412090539932,-0.06385552883148193,0.06385552883148193,40.0,-0.0044339768091837565,-0.027029871940612793,-0.013378128409385681
70#15,PC_ON,R4_AC_off,probability,Hermann,intersection_minus_corridor,model_minus_LN,-0.004319450818002224,-0.006803527474403381,0.006803527474403381,40.0,-0.0005005098382631939,-0.0028846580535173416,-0.0016812998801469803
70#15,PC_ON,R4_AC_off,logit,Hermann,control_intersection_minus_corridor,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,R4_AC_off,probability,Hermann,control_intersection_minus_corridor,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,R4_AC_off,logit,White,on_bright_bar_minus_on_dark_bar,model_minus_LN,0.06474247574806213,0.09985733032226562,0.09985733032226562,40.0,0.007093847592671712,0.04447448253631592,0.02188725769519806
70#15,PC_ON,R4_AC_off,probability,White,on_bright_bar_minus_on_dark_bar,model_minus_LN,0.006942651700228453,0.010611750185489655,0.010611750185489655,40.0,0.0007752586404482524,0.004727433435618877,0.002532060258090496
70#15,PC_ON,R4_AC_off,logit,White,control_on_bright_bar_minus_on_dark_bar,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,R4_AC_off,probability,White,control_on_bright_bar_minus_on_dark_bar,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,R4_AC_off,logit,White,remote_contour_rearrangement_A_minus_B,model_minus_LN,0.05150386318564415,0.07835018634796143,0.07835018634796143,60.0,0.005965468883514405,0.03450210392475128,0.021212562918663025
70#15,PC_ON,R4_AC_off,probability,White,remote_contour_rearrangement_A_minus_B,model_minus_LN,0.005537120159715414,0.008416153490543365,0.008416153490543365,60.0,0.0006555570662021637,0.003668372519314289,0.0024617230519652367
70#15,PC_ON,R4_AC_off,logit,White,remote_contour_rearrangement_control_A_minus_B,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,R4_AC_off,probability,White,remote_contour_rearrangement_control_A_minus_B,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,R4_AC_off,logit,Hermann,contour_rearrangement_A_minus_B,model_minus_LN,-0.03531308099627495,-0.055986881256103516,0.055986881256103516,40.0,-0.004075082143147787,-0.023836687207221985,-0.013500228524208069
70#15,PC_ON,R4_AC_off,probability,Hermann,contour_rearrangement_A_minus_B,model_minus_LN,-0.0038856863975524902,-0.0059934258460998535,0.0059934258460998535,40.0,-0.000463758260011673,-0.002553843893110752,-0.0016982881352305412
70#15,PC_ON,R4_AC_off,logit,Hermann,contour_rearrangement_control_A_minus_B,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,R4_AC_off,probability,Hermann,contour_rearrangement_control_A_minus_B,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,White,remote_contour_rearrangement,variant_minus_original,0.013278666883707047,0.021753787994384766,0.021753787994384766,40.0,0.001141347090403239,0.009975209832191467,0.0007974207401275635
70#15,PC_ON,LN,probability,White,remote_contour_rearrangement,variant_minus_original,0.0014102075947448611,0.0023105815052986145,0.0023105815052986145,40.0,0.00012121543288230896,0.0010593906044960022,8.466094732284546e-05
70#15,PC_ON,LN,logit,Hermann,contour_rearrangement,variant_minus_original,-0.004159188363701105,-0.00786733627319336,0.00786733627319336,40.0,-0.0003550529479980469,-0.0031923651695251465,0.00015842914581298828
70#15,PC_ON,LN,probability,Hermann,contour_rearrangement,variant_minus_original,-0.00043223152169957757,-0.0008099228143692017,0.0008099228143692017,40.0,-3.627503911654155e-05,-0.00033070798963308334,2.149585634469986e-05
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x-12,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x-12,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x-11,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x-11,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x-10,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x-10,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x-09,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x-09,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x-08,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x-08,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x-07,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x-07,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x-06,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x-06,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x-05,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x-05,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x-04,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x-04,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x-03,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x-03,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x-02,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x-02,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x-01,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x-01,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x+00,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x+00,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x+01,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x+01,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x+02,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x+02,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x+03,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x+03,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x+04,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x+04,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x+05,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x+05,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x+06,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x+06,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x+07,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x+07,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x+08,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x+08,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x+09,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x+09,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x+10,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x+10,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x+11,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x+11,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Mach_bands,ramp_minus_matched_uniform_x+12,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Mach_bands,ramp_minus_matched_uniform_x+12,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,SBC,bright_surround_minus_dark_surround,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,SBC,bright_surround_minus_dark_surround,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,SBC,control_bright_surround_minus_dark_surround,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,SBC,control_bright_surround_minus_dark_surround,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Hermann,intersection_minus_corridor,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Hermann,intersection_minus_corridor,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Hermann,control_intersection_minus_corridor,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Hermann,control_intersection_minus_corridor,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,White,on_bright_bar_minus_on_dark_bar,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,White,on_bright_bar_minus_on_dark_bar,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,White,control_on_bright_bar_minus_on_dark_bar,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,White,control_on_bright_bar_minus_on_dark_bar,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,White,remote_contour_rearrangement_A_minus_B,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,White,remote_contour_rearrangement_A_minus_B,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,White,remote_contour_rearrangement_control_A_minus_B,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,White,remote_contour_rearrangement_control_A_minus_B,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Hermann,contour_rearrangement_A_minus_B,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Hermann,contour_rearrangement_A_minus_B,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,logit,Hermann,contour_rearrangement_control_A_minus_B,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#15,PC_ON,LN,probability,Hermann,contour_rearrangement_control_A_minus_B,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#34,MC_ON,R4_normal,logit,White,remote_contour_rearrangement,variant_minus_original,6.41504957457073e-05,0.00015163421630859375,0.00015163421630859375,93.33331298828125,1.3914108276367187e-05,7.599592208862305e-06,0.00013905763626098633
70#34,MC_ON,R4_normal,probability,White,remote_contour_rearrangement,variant_minus_original,8.519490620528813e-06,2.0176172256469727e-05,2.0176172256469727e-05,93.33331298828125,1.8500288327534994e-06,1.0058283805847168e-06,1.8503516912460327e-05
70#34,MC_ON,R4_normal,logit,Hermann,contour_rearrangement,variant_minus_original,1.0418892088637222e-05,-4.0531158447265625e-05,4.0531158447265625e-05,166.66665649414062,-1.681645711263021e-06,2.0116567611694336e-06,-7.078051567077637e-06
70#34,MC_ON,R4_normal,probability,Hermann,contour_rearrangement,variant_minus_original,1.0152657523576636e-06,-4.693865776062012e-06,4.693865776062012e-06,166.66665649414062,-2.738833427429199e-07,2.8312206268310547e-07,-1.648440957069397e-06
70#34,MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x-12,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#34,MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x-12,model_minus_LN,0.0,0.0,0.0,,0.0,0.0,0.0
70#34,MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x-11,model_minus_LN,3.6875405839964515e-06,8.225440979003906e-06,8.225440979003906e-06,133.33331298828125,1.170635223388672e-06,1.296401023864746e-06,5.811452865600586e-06
70#34,MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x-11,model_minus_LN,3.8395324963858e-07,1.1920928955078125e-06,1.1920928955078125e-06,140.0,1.407166322072347e-07,1.210719347000122e-07,8.167698979377747e-07
70#34,MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x-10,model_minus_LN,2.3412703740177676e-05,6.0677528381347656e-05,6.0677528381347656e-05,140.0,8.436044057210286e-06,7.9423189163208e-06,4.461407661437988e-05
70#34,MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x-10,model_minus_LN,2.4423002287221607e-06,8.821487426757812e-06,8.821487426757812e-06,140.0,1.0323027769724529e-06,7.227063179016113e-07,6.291083991527557e-06
70#34,MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x-09,model_minus_LN,9.34600830078125e-05,0.00026166439056396484,0.00026166439056396484,140.0,3.634293874104818e-05,3.312528133392334e-05,0.00018735229969024658
70#34,MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x-09,model_minus_LN,9.569525900587905e-06,3.807246685028076e-05,3.807246685028076e-05,140.0,4.451870918273926e-06,2.9830262064933777e-06,2.6453286409378052e-05
70#34,MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x-08,model_minus_LN,0.00028857390861958265,0.0008115768432617188,0.0008115768432617188,140.0,0.00011611700057983398,0.00011259317398071289,0.0005475729703903198
70#34,MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x-08,model_minus_LN,2.8519829356810078e-05,0.0001170039176940918,0.0001170039176940918,140.0,1.4033963282903036e-05,1.0030344128608704e-05,7.703900337219238e-05
