group,mode,channel,family,name,kind,n_cells,mean_on,peak_signed,peak_absolute,peak_latency_from_onset_ms,integral_response_seconds,onset_50ms_mean,offset_50ms_mean,positive_cells,negative_cells,zero_within_1e9_cells
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x-04,model_minus_LN,9,-0.01484985603342971,-0.03358225027720133,0.04077356391482883,87.40739610460069,-0.0018845861046402543,-0.011258034242524041,-0.008541189961963229,1,8,0
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x-04,model_minus_LN,9,-0.0018191833830011699,-0.003664096196492513,0.004765090015199449,93.3333231608073,-0.0002624606589476268,-0.0012731930861870449,-0.0011871383628911441,1,8,0
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x-03,model_minus_LN,9,-0.00517404082024263,-0.010808216200934516,0.03604850504133436,65.1851806640625,-0.0002225080242863408,-0.00578021506468455,0.0036359975735346475,3,6,0
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x-03,model_minus_LN,9,-0.000667491074030598,0.0005492265853616926,0.004015672951936722,76.29629177517361,-4.5206019723856893e-05,-0.000697956472221348,0.0004368170888887511,3,6,0
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x-02,model_minus_LN,9,0.0007248939170191685,0.0075225697623358834,0.038571821318732366,102.22221544053819,0.0005243418834827565,-0.0017553849352730645,0.007632482382986281,4,5,0
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x-02,model_minus_LN,9,1.7288645418981712e-06,0.0023590458763970267,0.0042287177509731716,113.33332655164931,4.9463808536529555e-05,-0.00028333388682868745,0.0009497228182024426,4,5,0
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x-01,model_minus_LN,9,0.0010215246584266424,-0.0014620886908637153,0.04068666034274631,52.59259033203125,0.00036558372003060805,-0.0008806255128648546,0.005330969889958699,4,5,0
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x-01,model_minus_LN,9,-1.3908332524200281e-05,-0.00040681246254179213,0.00440880407889684,52.59259033203125,2.6955924652240892e-05,-0.00022711677269803153,0.0006193661441405615,4,5,0
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+00,model_minus_LN,9,2.3728831567698056e-05,-0.001668373743693034,0.041515747706095375,42.22221883138021,0.00014669188746699582,-0.0010648369789123535,0.003069094485706753,3,6,0
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+00,model_minus_LN,9,-0.0001548086196028938,-0.0005315144856770834,0.004606829749213325,42.22221883138021,6.560484568277982e-07,-0.00026946111271778744,0.0003153238859441545,3,6,0
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+01,model_minus_LN,9,-0.0012620130243400733,-0.0011068185170491536,0.04227606455485026,43.703698052300346,-8.164220386081274e-05,-0.0014305445883009168,0.0007011675172381931,3,6,0
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+01,model_minus_LN,9,-0.00032061657273314067,-0.0004942284690009223,0.00487274428208669,43.703698052300346,-2.5093963852635134e-05,-0.0003206996868054072,1.0455855064921909e-05,3,6,0
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+02,model_minus_LN,9,-0.0016995159288247426,-0.005862938033209907,0.042293800248040095,59.259256998697914,-0.00029278737527352783,-0.0009672161605623034,-0.0020911196867624917,3,6,0
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+02,model_minus_LN,9,-0.00038381521072652604,-0.000984305308924781,0.004979670875602298,59.99999660915799,-4.608179684038516e-05,-0.00026244328667720157,-0.00032936885125107237,3,6,0
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+03,model_minus_LN,9,0.0038833264778885576,0.005297833018832737,0.03635662131839328,101.48147243923611,0.00034271381519458916,0.0031663295295503405,0.0007402516073650784,3,6,0
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+03,model_minus_LN,9,0.0003914476239717462,0.0011120662093162537,0.004369294477833642,87.40739610460069,5.889285493780065e-05,0.00030999827302164503,0.00016803118503755995,3,6,0
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+04,model_minus_LN,9,0.015085888614218371,0.037063413196139865,0.042918788062201604,94.81480577256944,0.0019195541629084833,0.01032178931766086,0.011332735419273376,8,1,0
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+04,model_minus_LN,9,0.0019943500786515265,0.0055060237646102905,0.0055060237646102905,79.25925021701389,0.00030586238536569807,0.001330509367916319,0.0018231073497898048,9,0,0
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+05,model_minus_LN,9,0.0053240445704432204,0.009613023863898383,0.02257790830400255,103.70369805230035,0.00025124686735647695,0.004799461199177636,-0.0009188287787967258,6,3,0
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+05,model_minus_LN,9,0.0006660360843650576,0.002174686226579878,0.0028399634692404005,97.77777099609375,6.343890119481971e-05,0.0006101355991429753,5.0324946641922e-05,6,3,0
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+06,model_minus_LN,9,-0.0008007446546495581,-0.013001534673902724,0.014277762836880155,144.4444376627604,-0.0005126258178993507,0.0006595485740237766,-0.00511979063351949,3,6,0
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+06,model_minus_LN,9,-0.00014699410417051695,-0.0008116472098562452,0.001609879235426585,154.81480577256946,-5.1943000268053124e-05,6.74390337533421e-05,-0.0005877695253325833,3,6,0
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+07,model_minus_LN,9,-0.0015373410836521846,-0.007433533668518066,0.008148100641038682,160.74072943793402,-0.0003914400824794063,-0.00042661941713756986,-0.0032620479663213096,1,8,0
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+07,model_minus_LN,9,-0.0002150005226313725,-0.000868467821015252,0.0009122739235560099,161.48147243923611,-4.149775814127039e-05,-6.0621442066298594e-05,-0.0003735732494129075,1,8,0
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+08,model_minus_LN,9,-0.0012286181404811537,-0.0040365589989556205,0.004392756356133355,160.74072943793402,-0.00024238926393014415,-0.0005338233378198412,-0.0018364671203825208,1,8,0
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+08,model_minus_LN,9,-0.00016338946185593764,-0.00047081377771165635,0.0004928294155332777,154.81480577256946,-2.6080771176903336e-05,-6.955572300487095e-05,-0.00020922601429952515,1,8,0
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+09,model_minus_LN,9,-0.0007152760440981688,-0.0019346210691663954,0.0020909176932440866,138.51851399739584,-0.00012434032228257922,-0.00035193562507629395,-0.000894589556588067,0,9,0
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+09,model_minus_LN,9,-9.306586256722464e-05,-0.00022695296340518526,0.00023669666714138456,169.6296149359809,-1.3414384038360031e-05,-4.47878200146887e-05,-0.00010123900655243132,0,9,0
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+10,model_minus_LN,9,-0.00031983411503865174,-0.0007925828297932943,0.0008491145239935981,152.59258355034723,-5.1157916033709496e-05,-0.00016703870561387803,-0.0003571609656016032,0,9,0
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+10,model_minus_LN,9,-4.1080846528984694e-05,-9.414967563417222e-05,9.770111905203926e-05,169.6296149359809,-5.5121133724848424e-06,-2.0985698534382715e-05,-4.016830482416683e-05,0,9,0
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+11,model_minus_LN,9,-9.197394135185277e-05,-0.00021925237443712022,0.00023286872439914278,151.85184054904514,-1.3852560961688009e-05,-4.974669880337185e-05,-9.513232443067763e-05,0,9,0
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+11,model_minus_LN,9,-1.171678291495621e-05,-2.589490678575304e-05,2.6754207081264918e-05,169.6296149359809,-1.4904969268374973e-06,-6.197537812921736e-06,-1.0649984081586203e-05,0,9,0
PC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+12,model_minus_LN,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+12,model_minus_LN,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_normal,logit,SBC,bright_surround_minus_dark_surround,model_minus_LN,9,-0.1893544528219435,-0.35955140325758195,0.35955140325758195,78.51851060655382,-0.024757953396549934,-0.1240508043103748,-0.14591370026270548,0,9,0
PC_ON,R4_normal,probability,SBC,bright_surround_minus_dark_surround,model_minus_LN,9,-0.024575791011253994,-0.04661760893132952,0.04661760893132952,85.92591688368056,-0.0035005263266740024,-0.015609799056417413,-0.02090320373988814,0,9,0
PC_ON,R4_normal,logit,SBC,control_bright_surround_minus_dark_surround,model_minus_LN,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_normal,probability,SBC,control_bright_surround_minus_dark_surround,model_minus_LN,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_normal,logit,Hermann,intersection_minus_corridor,model_minus_LN,9,-0.09647422863377465,-0.17183446884155273,0.17183446884155273,91.11110093858507,-0.013553624506349917,-0.058311328291893005,-0.0901801445417934,0,9,0
PC_ON,R4_normal,probability,Hermann,intersection_minus_corridor,model_minus_LN,9,-0.013551959509236945,-0.024268469048870936,0.024268469048870936,91.11110093858507,-0.0019703681270281472,-0.00785698141488764,-0.013165079264177216,0,9,0
PC_ON,R4_normal,logit,Hermann,control_intersection_minus_corridor,model_minus_LN,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_normal,probability,Hermann,control_intersection_minus_corridor,model_minus_LN,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_normal,logit,White,on_bright_bar_minus_on_dark_bar,model_minus_LN,9,0.09814128300382031,0.17729239993625218,0.17729239993625218,89.62961832682292,0.014678946247807257,0.0595364918311437,0.0951148851050271,8,1,0
PC_ON,R4_normal,probability,White,on_bright_bar_minus_on_dark_bar,model_minus_LN,9,0.012186971506000392,0.022486182550589245,0.022486182550589245,90.370361328125,0.0020162450715347576,0.00702707769556178,0.013413271659778224,8,1,0
PC_ON,R4_normal,logit,White,control_on_bright_bar_minus_on_dark_bar,model_minus_LN,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_normal,probability,White,control_on_bright_bar_minus_on_dark_bar,model_minus_LN,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_normal,logit,White,remote_contour_rearrangement_A_minus_B,model_minus_LN,9,0.0958364684548643,0.1748021443684896,0.1748021443684896,90.370361328125,0.014409169885847305,0.057479581899113126,0.09565974606408013,8,1,0
PC_ON,R4_normal,probability,White,remote_contour_rearrangement_A_minus_B,model_minus_LN,9,0.011974728802063813,0.02246620257695516,0.02246620257695516,97.77776760525174,0.0019898451147256076,0.006821719722615348,0.013516469651626216,8,1,0
PC_ON,R4_normal,logit,White,remote_contour_rearrangement_control_A_minus_B,model_minus_LN,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_normal,probability,White,remote_contour_rearrangement_control_A_minus_B,model_minus_LN,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_normal,logit,Hermann,contour_rearrangement_A_minus_B,model_minus_LN,9,-0.08679908058709568,-0.1520854433377584,0.1520854433377584,93.3333231608073,-0.013523661383876095,-0.049846181439028844,-0.09415985809432136,0,9,0
PC_ON,R4_normal,probability,Hermann,contour_rearrangement_A_minus_B,model_minus_LN,9,-0.012168506419079171,-0.021627393033769395,0.021627393033769395,97.77776760525174,-0.001973516047000885,-0.006657884766658147,-0.01378513179305527,0,9,0
PC_ON,R4_normal,logit,Hermann,contour_rearrangement_control_A_minus_B,model_minus_LN,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_normal,probability,Hermann,contour_rearrangement_control_A_minus_B,model_minus_LN,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_H1_off,logit,White,remote_contour_rearrangement,variant_minus_original,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_H1_off,probability,White,remote_contour_rearrangement,variant_minus_original,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_H1_off,logit,Hermann,contour_rearrangement,variant_minus_original,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_H1_off,probability,Hermann,contour_rearrangement,variant_minus_original,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-12,model_minus_LN,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-12,model_minus_LN,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-11,model_minus_LN,9,8.454499543909656e-05,0.0001155535380045573,0.00018257564968532987,184.99998474121094,5.884523744936343e-06,4.4234924846225316e-05,7.187492317623562e-05,8,0,1
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-11,model_minus_LN,9,1.0517681264193217e-05,1.9832617706722682e-05,2.4177134037017822e-05,184.99998474121094,7.422930664486355e-07,5.434577663739522e-06,1.0376382205221387e-05,8,0,1
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-10,model_minus_LN,9,0.0003102920644677296,0.00044034587012396916,0.0006963544421725803,184.99998474121094,2.2169130819815176e-05,0.00015938778718312582,0.00027115808592902287,8,0,1
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-10,model_minus_LN,9,3.8162481738860755e-05,7.520698838763767e-05,9.180853764216106e-05,184.99998474121094,2.76520848274231e-06,1.9307248294353485e-05,3.898733605941137e-05,8,0,1
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-09,model_minus_LN,9,0.0007470387038968814,0.0011486874686347113,0.0017888678444756402,184.99998474121094,5.57647811041938e-05,0.0003702425294452243,0.0006886952453189426,8,0,1
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-09,model_minus_LN,9,9.067472385342828e-05,0.00019369771083196005,0.00023524049255583022,184.99998474121094,6.846901443269518e-06,4.407556520568e-05,9.855379660924275e-05,8,0,1
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-08,model_minus_LN,9,0.0014362044005085612,0.0025616221957736546,0.0038347774081759984,184.99998474121094,0.00011572723035459167,0.0006610237889819675,0.0014674382077323066,8,0,1
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-08,model_minus_LN,9,0.00017246545899575317,0.0004222500655386183,0.0005049697226948208,184.99998474121094,1.3963191045655146e-05,7.749643797675769e-05,0.00020880955788824294,8,0,1
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-07,model_minus_LN,9,0.0022369349398003477,0.005208677715725369,0.007287263870239258,184.99998474121094,0.00020965328922978156,0.0008461789952384101,0.002824559807777405,8,0,1
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-07,model_minus_LN,9,0.0002699311937451259,0.0008311784929699368,0.000966437988811069,184.99998474121094,2.5034941456936025e-05,0.00010050305475791295,0.0003993771970272064,8,0,1
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-06,model_minus_LN,9,0.0023916862663576743,0.012524313396877713,0.012524313396877713,163.7036878797743,0.00033060179816352,0.00020660956700642905,0.005085317624939812,8,1,0
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-06,model_minus_LN,9,0.0003090664441482242,0.0017041961352030437,0.0017041961352030437,149.6296183268229,4.019110015145055e-05,4.3140569080909095e-05,0.0007148295020063719,8,1,0
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-05,model_minus_LN,9,-0.0031392493983730674,-0.0025418599446614585,0.02040417989095052,131.85184393988715,-0.00034671748125994647,-0.004020171033011543,0.00222587419880761,3,6,0
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-05,model_minus_LN,9,-0.0003507163605212958,0.0015952843758794996,0.0026343208220269945,151.85184393988715,-5.189582429550313e-05,-0.00042775506153702736,0.000315229304962688,3,6,0
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-04,model_minus_LN,9,-0.013915045193344768,-0.0302687750922309,0.040292051103379994,108.14813571506076,-0.0019162507410402652,-0.011179134249687195,-0.007853266265657213,1,8,0
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-04,model_minus_LN,9,-0.0017210798848989522,-0.003310999936527676,0.0047004421552022295,114.81479899088542,-0.0002709571906813869,-0.001268883960114585,-0.0011110782830251588,1,8,0
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-03,model_minus_LN,9,-0.0047590397686387105,-0.010920100741916232,0.0361426141526964,66.66666327582465,-0.00027548145364832,-0.005747808350457085,0.003714334633615282,3,6,0
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-03,model_minus_LN,9,-0.0006231163149803049,0.0010447982284757826,0.004053488373756409,88.88888549804688,-5.437739745334343e-05,-0.0006959376753204399,0.00043534239133199054,3,6,0
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-02,model_minus_LN,9,0.0008626508060842752,0.007346020804511176,0.03849654727511936,102.22221544053819,0.00047713270893803345,-0.001746621396806505,0.007485758927133348,4,5,0
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-02,model_minus_LN,9,1.5438993513170215e-05,0.0023250679175059,0.004219498899247911,113.33332655164931,4.2116796528851545e-05,-0.0002829996455046866,0.000922783070968257,4,5,0
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-01,model_minus_LN,9,0.0010499079815215534,-0.0014991097980075413,0.040686859024895564,52.59259033203125,0.0003393625330041957,-0.0008799350923962063,0.0052045732736587524,4,5,0
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-01,model_minus_LN,9,-1.152953740933703e-05,-0.00041363719436857436,0.004407876895533668,52.59259033203125,2.3083002478988083e-05,-0.0002272560571630796,0.0005996573923362626,4,5,0
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+00,model_minus_LN,9,2.3728831567698056e-05,-0.001668373743693034,0.041515747706095375,42.22221883138021,0.00014669188746699582,-0.0010648369789123535,0.003069094485706753,3,6,0
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+00,model_minus_LN,9,-0.0001548086196028938,-0.0005315144856770834,0.004606829749213325,42.22221883138021,6.560484568277982e-07,-0.00026946111271778744,0.0003153238859441545,3,6,0
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+01,model_minus_LN,9,-0.001290398184210062,-0.0010965532726711696,0.042254779073927135,43.703698052300346,-5.54214583502876e-05,-0.0014312366644541423,0.0008275591664844089,3,6,0
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+01,model_minus_LN,9,-0.0003236296340926654,-0.0004928848809666104,0.004870056278175778,43.703698052300346,-2.1337441824100637e-05,-0.00032073683622810576,2.9797148373391894e-05,3,6,0
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+02,model_minus_LN,9,-0.0018372703343629837,-0.005816141764322917,0.04223373201158312,58.518513997395836,-0.0002455781124256275,-0.0009759796990288629,-0.0019443962309095594,3,6,0
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+02,model_minus_LN,9,-0.0004014804791141715,-0.0009804069995880127,0.004974070522520278,58.518513997395836,-3.938036384405913e-05,-0.0002638101577758789,-0.0003040949296620157,3,6,0
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+03,model_minus_LN,9,0.0034683282849275405,0.009168028831481934,0.03686612182193332,124.44443766276042,0.00039568759776927807,0.0031339244710074533,0.0006619162029690213,3,6,0
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+03,model_minus_LN,9,0.0003355542392253281,0.0013816215925746495,0.0044367437561353045,99.25925021701389,6.64331129303685e-05,0.0003044332067171733,0.0001707651341954867,3,6,0
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+04,model_minus_LN,9,0.0141510806667308,0.037391728825039335,0.04308704535166422,94.81480577256944,0.001951219682340269,0.010242894291877747,0.010644821657074822,6,3,0
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+04,model_minus_LN,9,0.0018607535189908554,0.0055407144957118565,0.0055407144957118565,99.25925021701389,0.00030984325265442887,0.0013152448874380854,0.001758116970045699,7,2,0
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+05,model_minus_LN,9,0.004909302217129152,0.010313497649298774,0.023207121425204806,117.03703477647569,0.00030430330170525444,0.004767105811172062,-0.0009965664810604518,5,4,0
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+05,model_minus_LN,9,0.0006083268445864734,0.0022066707412401834,0.002867166366842058,98.51851399739583,7.072894661514847e-05,0.0006039818334910604,5.339499976899889e-05,6,3,0
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+06,model_minus_LN,9,-0.000936911708714029,-0.012734452883402506,0.014188700252109103,139.2592536078559,-0.000464332280335603,0.0006509969631830851,-0.004965333475006951,3,6,0
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+06,model_minus_LN,9,-0.0001664186491533807,-0.0007821867863337199,0.0015910996331108941,128.14814249674478,-4.54098841658345e-05,6.55801138944096e-05,-0.0005622347299423483,3,6,0
PC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+07,model_minus_LN,9,-0.0015609180522409992,-0.007265037960476345,0.008062786526150174,166.66665649414062,-0.00036016150757118507,-0.00042655484543906315,-0.0031017098161909315,1,7,1
PC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+07,model_minus_LN,9,-0.0002182475869226942,-0.0008482378390100268,0.0008986683355437384,166.66665649414062,-3.721249324304087e-05,-6.082033117612203e-05,-0.0003500097534722752,1,7,1
