cell_id,group,mode,channel,family,name,kind,mean_on,peak_signed,peak_absolute,peak_latency_from_onset_ms,integral_response_seconds,onset_50ms_mean,offset_50ms_mean
69#7,MC_ON,AC_off,logit,White,remote_contour_rearrangement,new_diagnostic_minus_original,9.611447603674605e-05,0.00026798248291015625,0.00026798248291015625,126.66665649414062,2.7209917704264323e-05,1.3321638107299805e-05,0.0002499520778656006
69#7,MC_ON,AC_off,logit,White,remote_contour_rearrangement,old_diagnostic_minus_original,7.449786062352359e-05,0.00018072128295898438,0.00018072128295898438,126.66665649414062,1.810868581136068e-05,1.1175870895385742e-05,0.00016838312149047852
69#7,MC_ON,AC_off,probability,White,remote_contour_rearrangement,new_diagnostic_minus_original,1.7241636669496074e-05,4.807114601135254e-05,4.807114601135254e-05,126.66665649414062,4.8816204071044925e-06,2.391636371612549e-06,4.4848769903182983e-05
69#7,MC_ON,AC_off,probability,White,remote_contour_rearrangement,old_diagnostic_minus_original,1.293321474804543e-05,3.1366944313049316e-05,3.1366944313049316e-05,126.66665649414062,3.1421581904093426e-06,1.942738890647888e-06,2.9237940907478333e-05
69#7,MC_ON,AC_off,logit,Hermann,contour_rearrangement,new_diagnostic_minus_original,2.864996531570796e-05,7.992982864379883e-05,7.992982864379883e-05,126.66665649414062,8.12053680419922e-06,3.9637088775634766e-06,7.455050945281982e-05
69#7,MC_ON,AC_off,logit,Hermann,contour_rearrangement,old_diagnostic_minus_original,2.2248426830628887e-05,5.412101745605469e-05,5.412101745605469e-05,126.66665649414062,5.410512288411459e-06,3.3676624298095703e-06,5.032867193222046e-05
69#7,MC_ON,AC_off,probability,Hermann,contour_rearrangement,new_diagnostic_minus_original,6.149212367745349e-06,1.6629695892333984e-05,1.6629695892333984e-05,113.33331298828125,1.6461809476216636e-06,8.493661880493164e-07,1.500733196735382e-05
69#7,MC_ON,AC_off,probability,Hermann,contour_rearrangement,old_diagnostic_minus_original,4.40677013102686e-06,1.055002212524414e-05,1.055002212524414e-05,113.33331298828125,1.0262926419576011e-06,6.705522537231445e-07,9.357929229736328e-06
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-12,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-12,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-11,overlapping_minus_exclusive_pair,-3.5762788286319847e-08,-1.7881393432617188e-07,1.7881393432617188e-07,100.0,-1.152356465657552e-08,7.450580596923828e-09,-8.940696716308594e-08
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-11,overlapping_minus_exclusive_pair,-9.934107758624577e-09,-5.960464477539063e-08,5.960464477539063e-08,93.33331298828125,-2.9802322387695314e-09,0.0,-1.862645149230957e-08
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-10,overlapping_minus_exclusive_pair,-2.5828680350059585e-07,-9.5367431640625e-07,9.5367431640625e-07,140.0,-1.0172526041666667e-07,-3.725290298461914e-08,-8.419156074523926e-07
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-10,overlapping_minus_exclusive_pair,-5.563100202721216e-08,-1.9371509552001953e-07,1.9371509552001953e-07,140.0,-2.1557013193766278e-08,-7.450580596923828e-09,-1.695007085800171e-07
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-09,overlapping_minus_exclusive_pair,-6.993611805228284e-07,-3.814697265625e-06,3.814697265625e-06,133.33331298828125,-4.1961669921875e-07,1.4901161193847656e-08,-3.3974647521972656e-06
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-09,overlapping_minus_exclusive_pair,-1.5099843153620895e-07,-7.599592208862305e-07,7.599592208862305e-07,140.0,-8.533398310343424e-08,-3.725290298461914e-09,-6.742775440216064e-07
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-08,overlapping_minus_exclusive_pair,2.9404958468148834e-07,-1.0728836059570312e-05,1.0728836059570312e-05,146.66665649414062,-9.707609812418621e-07,1.1622905731201172e-06,-7.711350917816162e-06
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-08,overlapping_minus_exclusive_pair,5.7617821624944554e-08,-2.086162567138672e-06,2.086162567138672e-06,146.66665649414062,-1.9292036692301433e-07,2.3096799850463867e-07,-1.516193151473999e-06
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-07,overlapping_minus_exclusive_pair,8.869171324477065e-06,-2.3484230041503906e-05,2.3484230041503906e-05,160.0,-1.0907649993896485e-06,6.400048732757568e-06,-7.621943950653076e-06
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-07,overlapping_minus_exclusive_pair,1.8676122408578522e-06,-4.5746564865112305e-06,4.5746564865112305e-06,160.0,-2.021590868631999e-07,1.3336539268493652e-06,-1.4360994100570679e-06
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-06,overlapping_minus_exclusive_pair,3.810326234088279e-05,6.133317947387695e-05,6.133317947387695e-05,60.0,1.0764598846435546e-06,2.1517276763916016e-05,1.3574957847595215e-05
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-06,overlapping_minus_exclusive_pair,8.008877557585947e-06,1.290440559387207e-05,1.290440559387207e-05,60.0,2.79843807220459e-07,4.4852495193481445e-06,3.026798367500305e-06
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-05,overlapping_minus_exclusive_pair,0.0005035241483710706,0.0009087920188903809,0.0009087920188903809,66.66665649414062,4.069288571675619e-05,0.0002021491527557373,0.00035066157579421997
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-05,overlapping_minus_exclusive_pair,0.00012181103375041857,0.00021654367446899414,0.00021654367446899414,73.33331298828125,1.3357798258463543e-05,4.889257252216339e-05,0.000108279287815094
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-04,overlapping_minus_exclusive_pair,0.0016559481155127287,0.0033066868782043457,0.0033066868782043457,73.33331298828125,0.00021118879318237304,0.0004577040672302246,0.001810900866985321
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-04,overlapping_minus_exclusive_pair,0.00035520692472346127,0.0007202625274658203,0.0007202625274658203,73.33331298828125,5.370229482650757e-05,8.65105539560318e-05,0.0004591550678014755
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-03,overlapping_minus_exclusive_pair,0.0005037268274463713,0.000909268856048584,0.000909268856048584,66.66665649414062,4.0730635325113934e-05,0.000202178955078125,0.0003509595990180969
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-03,overlapping_minus_exclusive_pair,0.00012085735943401232,0.00021505355834960938,0.00021505355834960938,73.33331298828125,1.3251701990763347e-05,4.8393383622169495e-05,0.00010836124420166016
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-02,overlapping_minus_exclusive_pair,3.83973128919024e-05,6.175041198730469e-05,6.175041198730469e-05,60.0,1.1845429738362631e-06,2.1569430828094482e-05,1.4409422874450684e-05
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-02,overlapping_minus_exclusive_pair,7.884701517468784e-06,1.2695789337158203e-05,1.2695789337158203e-05,60.0,2.757708231608073e-07,4.3977051973342896e-06,3.112480044364929e-06
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-01,overlapping_minus_exclusive_pair,9.548663911118638e-06,-2.0265579223632812e-05,2.0265579223632812e-05,160.0,-6.751219431559246e-07,6.3478946685791016e-06,-4.172325134277344e-06
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-01,overlapping_minus_exclusive_pair,1.9401311419642298e-06,-4.023313522338867e-06,4.023313522338867e-06,160.0,-1.2795130411783856e-07,1.2796372175216675e-06,-7.543712854385376e-07
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+00,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+00,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+01,overlapping_minus_exclusive_pair,-9.560584658174776e-06,2.0265579223632812e-05,2.0265579223632812e-05,160.0,6.739298502604168e-07,-6.362795829772949e-06,4.172325134277344e-06
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+01,overlapping_minus_exclusive_pair,-1.8864869844037457e-06,4.0531158447265625e-06,4.0531158447265625e-06,160.0,1.369913419087728e-07,-1.2386590242385864e-06,8.083879947662354e-07
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+02,overlapping_minus_exclusive_pair,-3.839334021904506e-05,-6.175041198730469e-05,6.175041198730469e-05,60.0,-1.1849403381347656e-06,-2.156198024749756e-05,-1.440197229385376e-05
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+02,overlapping_minus_exclusive_pair,-7.463494966941653e-06,-1.1965632438659668e-05,1.1965632438659668e-05,60.0,-2.173582712809245e-07,-4.172325134277344e-06,-2.907589077949524e-06
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+03,overlapping_minus_exclusive_pair,-0.0005037148948758841,-0.0009092092514038086,0.0009092092514038086,66.66665649414062,-4.072825113932292e-05,-0.000202178955078125,-0.0003509521484375
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+03,overlapping_minus_exclusive_pair,-0.00011358260962879285,-0.0002038031816482544,0.0002038031816482544,73.33331298828125,-1.2413263320922851e-05,-4.4833868741989136e-05,-0.0001077800989151001
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+04,overlapping_minus_exclusive_pair,-0.0016559759387746453,-0.0033066272735595703,0.0033066272735595703,73.33331298828125,-0.0002111943562825521,-0.00045774877071380615,-0.001810915768146515
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+04,overlapping_minus_exclusive_pair,-0.00031892259721644223,-0.0006505697965621948,0.0006505697965621948,73.33331298828125,-4.955053329467774e-05,-7.596239447593689e-05,-0.0004514586180448532
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+05,overlapping_minus_exclusive_pair,-0.0005035400390625,-0.0009087324142456055,0.0009087324142456055,66.66665649414062,-4.069328308105469e-05,-0.00020216405391693115,-0.0003506466746330261
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+05,overlapping_minus_exclusive_pair,-0.00011225938942516223,-0.00020176172256469727,0.00020176172256469727,73.33331298828125,-1.2257198492685955e-05,-4.4208019971847534e-05,-0.00010757334530353546
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+06,overlapping_minus_exclusive_pair,-3.811518399743363e-05,-6.139278411865234e-05,6.139278411865234e-05,60.0,-1.078446706136068e-06,-2.154707908630371e-05,-1.3560056686401367e-05
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+06,overlapping_minus_exclusive_pair,-7.195274065452395e-06,-1.150369644165039e-05,1.150369644165039e-05,60.0,-1.6738971074422202e-07,-4.0549784898757935e-06,-2.6654452085494995e-06
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+07,overlapping_minus_exclusive_pair,-8.885065653885249e-06,2.3424625396728516e-05,2.3424625396728516e-05,160.0,1.0899702707926434e-06,-6.42240047454834e-06,7.644295692443848e-06
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+07,overlapping_minus_exclusive_pair,-1.6878049109436688e-06,4.738569259643555e-06,4.738569259643555e-06,160.0,2.2838513056437176e-07,-1.212581992149353e-06,1.4919787645339966e-06
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+08,overlapping_minus_exclusive_pair,-3.417332834487752e-07,1.0728836059570312e-05,1.0728836059570312e-05,146.66665649414062,9.651978810628256e-07,-1.1920928955078125e-06,7.703900337219238e-06
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+08,overlapping_minus_exclusive_pair,-6.755193027174755e-08,2.175569534301758e-06,2.175569534301758e-06,146.66665649414062,1.9182761510213216e-07,-2.2351741790771484e-07,1.5031546354293823e-06
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+09,overlapping_minus_exclusive_pair,6.516774533338321e-07,3.814697265625e-06,3.814697265625e-06,133.33331298828125,4.1484832763671875e-07,-5.960464477539063e-08,3.419816493988037e-06
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+09,overlapping_minus_exclusive_pair,1.2020269934964745e-07,7.748603820800781e-07,7.748603820800781e-07,140.0,8.155902226765951e-08,-2.0489096641540527e-08,6.668269634246826e-07
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+10,overlapping_minus_exclusive_pair,2.5431316430513107e-07,1.0728836059570312e-06,1.0728836059570312e-06,120.0,1.0093053181966147e-07,2.9802322387695312e-08,8.493661880493164e-07
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+10,overlapping_minus_exclusive_pair,5.2650769077899895e-08,1.7881393432617188e-07,1.7881393432617188e-07,120.0,1.897414525349935e-08,7.450580596923828e-09,1.601874828338623e-07
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+11,overlapping_minus_exclusive_pair,1.5894572769070692e-08,2.384185791015625e-07,2.384185791015625e-07,120.0,1.0331471761067709e-08,-1.4901161193847656e-08,1.043081283569336e-07
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+11,overlapping_minus_exclusive_pair,5.9604645663569045e-09,5.960464477539063e-08,5.960464477539063e-08,53.33331298828125,2.086162567138672e-09,0.0,1.6763806343078613e-08
69#21,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+12,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
69#21,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+12,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
69#21,PC_OFF,normal,logit,SBC,bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,0.014459192752838135,0.026439964771270752,0.026439964771270752,66.66665649414062,0.0012352856000264487,0.0055544450879096985,0.010459236800670624
69#21,PC_OFF,normal,probability,SBC,bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,0.003424585796892643,0.00619150698184967,0.00619150698184967,73.33331298828125,0.00039732972780863446,0.00131220743060112,0.003300745040178299
69#21,PC_OFF,normal,logit,SBC,control_bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
69#21,PC_OFF,normal,probability,SBC,control_bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
69#21,PC_OFF,normal,logit,Hermann,intersection_minus_corridor,overlapping_minus_exclusive_pair,0.006996933836489916,0.012844562530517578,0.012844562530517578,66.66665649414062,0.0006000550587972006,0.002659246325492859,0.005064733326435089
69#21,PC_OFF,normal,probability,Hermann,intersection_minus_corridor,overlapping_minus_exclusive_pair,0.0015635878080502152,0.00284460186958313,0.00284460186958313,73.33331298828125,0.00018301188945770263,0.0005924999713897705,0.001583140343427658
69#21,PC_OFF,normal,logit,Hermann,control_intersection_minus_corridor,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
69#21,PC_OFF,normal,probability,Hermann,control_intersection_minus_corridor,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
69#21,PC_OFF,normal,logit,White,on_bright_bar_minus_on_dark_bar,overlapping_minus_exclusive_pair,-0.007321556564420462,-0.013370513916015625,0.013370513916015625,66.66665649414062,-0.0006458314259847006,-0.0028018951416015625,-0.005469419062137604
69#21,PC_OFF,normal,probability,White,on_bright_bar_minus_on_dark_bar,overlapping_minus_exclusive_pair,-0.0017309357644990087,-0.0031308531761169434,0.0031308531761169434,73.33331298828125,-0.0002044034004211426,-0.0006610322743654251,-0.0016990657895803452
69#21,PC_OFF,normal,logit,White,control_on_bright_bar_minus_on_dark_bar,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
69#21,PC_OFF,normal,probability,White,control_on_bright_bar_minus_on_dark_bar,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
69#21,PC_OFF,normal,logit,White,remote_contour_rearrangement_A_minus_B,overlapping_minus_exclusive_pair,-0.007330934051424265,-0.013385772705078125,0.013385772705078125,66.66665649414062,-0.0006478345394134522,-0.0028054118156433105,-0.005486741662025452
69#21,PC_OFF,normal,probability,White,remote_contour_rearrangement_A_minus_B,overlapping_minus_exclusive_pair,-0.0017327924724668264,-0.003134116530418396,0.003134116530418396,73.33331298828125,-0.00020480384429295858,-0.0006617270410060883,-0.0017025414854288101
69#21,PC_OFF,normal,logit,White,remote_contour_rearrangement_control_A_minus_B,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
69#21,PC_OFF,normal,probability,White,remote_contour_rearrangement_control_A_minus_B,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
69#21,PC_OFF,normal,logit,Hermann,contour_rearrangement_A_minus_B,overlapping_minus_exclusive_pair,0.006994612980633974,0.012840747833251953,0.012840747833251953,66.66665649414062,0.000599602460861206,0.002658367156982422,0.00506071001291275
69#21,PC_OFF,normal,probability,Hermann,contour_rearrangement_A_minus_B,overlapping_minus_exclusive_pair,0.0015631407732143998,0.002843812108039856,0.002843812108039856,73.33331298828125,0.00018292228380839033,0.0005923304706811905,0.0015823282301425934
69#21,PC_OFF,normal,logit,Hermann,contour_rearrangement_control_A_minus_B,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
69#21,PC_OFF,normal,probability,Hermann,contour_rearrangement_control_A_minus_B,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
69#21,PC_OFF,normal,logit,White,remote_contour_rearrangement,new_diagnostic_minus_original,-1.2747446817229502e-05,-2.9087066650390625e-05,2.9087066650390625e-05,113.33331298828125,-3.029902776082357e-06,-4.559755325317383e-06,-2.5190412998199463e-05
69#21,PC_OFF,normal,logit,White,remote_contour_rearrangement,old_diagnostic_minus_original,-3.3696492209855933e-06,-8.58306884765625e-06,8.58306884765625e-06,113.33331298828125,-1.0267893473307292e-06,-1.043081283569336e-06,-7.867813110351562e-06
69#21,PC_OFF,normal,probability,White,remote_contour_rearrangement,new_diagnostic_minus_original,-2.483526941432501e-06,-5.692243576049805e-06,5.692243576049805e-06,106.66665649414062,-5.914767583211263e-07,-8.828938007354736e-07,-4.92483377456665e-06
69#21,PC_OFF,normal,probability,White,remote_contour_rearrangement,old_diagnostic_minus_original,-6.26842165729613e-07,-1.5944242477416992e-06,1.5944242477416992e-06,120.0,-1.9103288650512696e-07,-1.8812716007232666e-07,-1.4491379261016846e-06
69#21,PC_OFF,normal,logit,Hermann,contour_rearrangement,new_diagnostic_minus_original,-3.234545374652953e-06,-7.033348083496094e-06,7.033348083496094e-06,100.0,-6.934007008870443e-07,-1.1920928955078125e-06,-5.9157609939575195e-06
69#21,PC_OFF,normal,logit,Hermann,contour_rearrangement,old_diagnostic_minus_original,-9.139378676081833e-07,-2.1457672119140625e-06,2.1457672119140625e-06,120.0,-2.4080276489257813e-07,-3.129243850708008e-07,-1.8924474716186523e-06
69#21,PC_OFF,normal,probability,Hermann,contour_rearrangement,new_diagnostic_minus_original,-6.059805741642776e-07,-1.3560056686401367e-06,1.3560056686401367e-06,100.0,-1.3321638107299804e-07,-2.2724270820617676e-07,-1.1641532182693481e-06
69#21,PC_OFF,normal,probability,Hermann,contour_rearrangement,old_diagnostic_minus_original,-1.5894572413799324e-07,-4.023313522338867e-07,4.023313522338867e-07,120.0,-4.361073176066081e-08,-5.774199962615967e-08,-3.520399332046509e-07
