group,mode,channel,family,name,kind,n_cells,mean_on,peak_signed,peak_absolute,peak_latency_from_onset_ms,integral_response_seconds,onset_50ms_mean,offset_50ms_mean,positive_cells,negative_cells,zero_within_1e9_cells
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+05,overlapping_minus_exclusive_pair,9,-0.00120523241477915,-0.0031372706095377603,0.0037756760915120444,114.07406277126736,-0.0002739035641705548,-0.0004084457953770955,-0.0022591898838678994,1,8,0
PC_ON,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+05,overlapping_minus_exclusive_pair,9,-0.00017698407545039017,-0.00043027765221065946,0.0005105485518773397,109.6296149359809,-3.837667681552746e-05,-6.062320123116175e-05,-0.00031154747638437484,1,8,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+06,overlapping_minus_exclusive_pair,9,-9.679529208976116e-05,-8.728769090440539e-06,0.00048286385006374784,119.25925021701389,1.0849899715847439e-05,-5.0961971282958984e-05,0.00010225342379675971,5,4,0
PC_ON,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+06,overlapping_minus_exclusive_pair,9,-9.162999990369119e-06,5.104144414265951e-05,6.525384055243598e-05,125.92591688368056,1.8983030760729753e-06,-5.2170621024237735e-06,1.7113880150847966e-05,5,4,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+07,overlapping_minus_exclusive_pair,9,-2.990475440532868e-05,2.7497609456380207e-05,0.00020270877414279513,117.77777099609375,9.901700196442782e-06,-1.8782085842556422e-05,7.733371522691514e-05,6,3,0
PC_ON,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+07,overlapping_minus_exclusive_pair,9,-2.5509684004671526e-06,2.3244983620113795e-05,2.7960373295678033e-05,130.370364718967,1.4856457710266114e-06,-1.9227671954366897e-06,1.1526358624299368e-05,6,3,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+08,overlapping_minus_exclusive_pair,9,-6.196234241744807e-06,7.335344950358073e-05,7.335344950358073e-05,148.14814249674478,5.4286144397876885e-06,-5.46872615814209e-06,3.959735234578451e-05,6,3,0
PC_ON,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+08,overlapping_minus_exclusive_pair,9,-3.8152490194281404e-07,9.939902358584934e-06,9.939902358584934e-06,139.2592536078559,7.721009077849212e-07,-5.592074659135607e-07,5.606251458326976e-06,6,3,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+09,overlapping_minus_exclusive_pair,9,-5.156905887007371e-07,2.1682845221625434e-05,2.1682845221625434e-05,146.66665649414062,1.9738409254286027e-06,-1.1639462576972114e-06,1.3929274347093371e-05,7,2,0
PC_ON,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+09,overlapping_minus_exclusive_pair,9,3.4659009094816106e-08,2.849433157179091e-06,2.849433157179091e-06,145.18517388237848,2.7351909213595924e-07,-1.1796752611796062e-07,1.9192488657103645e-06,7,2,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+10,overlapping_minus_exclusive_pair,9,8.830317928717098e-08,4.3577618069118925e-06,4.3577618069118925e-06,148.88888210720486,4.4284043488679114e-07,-1.6722414228651258e-07,3.0646721522013345e-06,7,2,0
PC_ON,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+10,overlapping_minus_exclusive_pair,9,2.7705121456259956e-08,5.736947059631348e-07,5.736947059631348e-07,151.85184393988715,6.049871444702148e-08,-1.6970766915215386e-08,4.191986388630337e-07,7,2,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+11,overlapping_minus_exclusive_pair,9,1.5011539270896417e-08,3.973642985026042e-07,4.76837158203125e-07,122.96295505099826,4.379837601273148e-08,-9.934107462565104e-09,3.0299027760823566e-07,4,2,3
PC_ON,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+11,overlapping_minus_exclusive_pair,9,3.808074510046487e-09,7.367796368069119e-08,7.367796368069119e-08,141.48147243923611,6.098438192296911e-09,-8.27842288547092e-10,4.035731156667074e-08,6,2,1
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+12,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+12,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,SBC,bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,9,0.034480525387658015,0.09329874647988214,0.11773145861095852,113.3333231608073,0.009124102150952376,0.010958519246843126,0.07588620483875275,8,1,0
PC_ON,normal,probability,SBC,bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,9,0.005134162053258883,0.013207653330432044,0.016101808183723025,113.3333231608073,0.0012922486552485713,0.0017605437379744318,0.010588737825552622,8,1,0
PC_ON,normal,logit,SBC,control_bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,probability,SBC,control_bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Hermann,intersection_minus_corridor,overlapping_minus_exclusive_pair,9,0.01670711777276463,0.04561693800820245,0.05832022428512573,114.07406277126736,0.0045664471608621105,0.0052300575706693865,0.03811317102776633,8,1,0
PC_ON,normal,probability,Hermann,intersection_minus_corridor,overlapping_minus_exclusive_pair,9,0.0027078075929441387,0.006852998501724667,0.00851998809311125,108.14813571506076,0.0006817269214877376,0.0008580720879965358,0.005659438566201263,8,1,0
PC_ON,normal,logit,Hermann,control_intersection_minus_corridor,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,probability,Hermann,control_intersection_minus_corridor,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,White,on_bright_bar_minus_on_dark_bar,overlapping_minus_exclusive_pair,9,-0.017338648645414248,-0.04740754763285319,0.059516191482543945,113.3333231608073,-0.004679570904484501,-0.005469944741990831,-0.03875053260061476,1,8,0
PC_ON,normal,probability,White,on_bright_bar_minus_on_dark_bar,overlapping_minus_exclusive_pair,9,-0.0025806697990952265,-0.006701275706291199,0.008134817083676657,113.3333231608073,-0.0006617941403830493,-0.0008792902032534281,-0.005400099481145541,1,8,0
PC_ON,normal,logit,White,control_on_bright_bar_minus_on_dark_bar,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,probability,White,control_on_bright_bar_minus_on_dark_bar,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,White,remote_contour_rearrangement_A_minus_B,overlapping_minus_exclusive_pair,9,-0.01735206527842416,-0.047465271419949,0.05955786175198025,113.3333231608073,-0.004685853498953361,-0.0054734448591868086,-0.03879027234183417,1,8,0
PC_ON,normal,probability,White,remote_contour_rearrangement_A_minus_B,overlapping_minus_exclusive_pair,9,-0.0025823471498572165,-0.006708717180622948,0.008140390945805443,113.3333231608073,-0.000662620062077487,-0.0008797670404116312,-0.0054051224142313,1,8,0
PC_ON,normal,logit,White,remote_contour_rearrangement_control_A_minus_B,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,probability,White,remote_contour_rearrangement_control_A_minus_B,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Hermann,contour_rearrangement_A_minus_B,overlapping_minus_exclusive_pair,9,0.016703512312637434,0.04560361305872599,0.058311137888166636,114.07406277126736,0.004565193741409867,0.005228925082418654,0.03810555819008085,8,1,0
PC_ON,normal,probability,Hermann,contour_rearrangement_A_minus_B,overlapping_minus_exclusive_pair,9,0.002707455876386828,0.006851875947581397,0.008519372178448571,108.14813571506076,0.0006815891298982833,0.0008579651928610272,0.005658721654779381,8,1,0
PC_ON,normal,logit,Hermann,contour_rearrangement_control_A_minus_B,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,probability,Hermann,contour_rearrangement_control_A_minus_B,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,White,remote_contour_rearrangement,new_diagnostic_minus_original,9,2.9915350144923043e-05,7.610850863986545e-05,0.00010736783345540364,99.25925021701389,7.110525060583045e-06,1.2020270029703777e-06,7.864832878112793e-05,8,1,0
PC_ON,normal,logit,White,remote_contour_rearrangement,old_diagnostic_minus_original,9,4.333213473728392e-05,0.0001281102498372396,0.0001281102498372396,127.4073994954427,1.3393119529441553e-05,4.7021441989474825e-06,0.00011838807000054253,8,1,0
PC_ON,normal,probability,White,remote_contour_rearrangement,new_diagnostic_minus_original,9,4.162556618009856e-06,1.0630322827233209e-05,1.490861177444458e-05,99.25925021701389,1.0136873633773239e-06,1.8264270491070218e-07,1.094448897573683e-05,8,1,0
PC_ON,normal,probability,White,remote_contour_rearrangement,old_diagnostic_minus_original,9,5.839985792337959e-06,1.7290314038594563e-05,1.7290314038594563e-05,128.88887871636285,1.8396090578149868e-06,6.594798631138272e-07,1.5967422061496312e-05,8,1,0
PC_ON,normal,logit,Hermann,contour_rearrangement,new_diagnostic_minus_original,9,7.005532602811905e-06,1.7762184143066406e-05,2.9126803080240887e-05,91.85184393988715,1.3136863708496093e-06,-2.8146637810601128e-08,1.7234848605261908e-05,8,1,0
PC_ON,normal,logit,Hermann,contour_rearrangement,old_diagnostic_minus_original,9,1.0610509737792503e-05,2.682209014892578e-05,2.941820356580946e-05,100.74072943793402,2.5671058230929907e-06,1.1043416129218208e-06,2.4847686290740967e-05,8,1,0
PC_ON,normal,probability,Hermann,contour_rearrangement,new_diagnostic_minus_original,9,1.0970566424677802e-06,2.6499231656392417e-06,3.928111659155951e-06,89.62961832682292,1.9585092862447104e-07,7.005615366829767e-08,2.2621825337409973e-06,8,1,0
PC_ON,normal,probability,Hermann,contour_rearrangement,old_diagnostic_minus_original,9,1.4488343790870001e-06,3.818836477067735e-06,3.818836477067735e-06,108.1481424967448,3.336425180788394e-07,1.7695128917694092e-07,2.979093955622779e-06,8,1,0
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-12,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-12,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-11,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-11,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-10,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-10,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-09,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-09,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-08,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-08,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-07,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-07,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-06,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-06,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-05,overlapping_minus_exclusive_pair,9,0.000964257452223036,0.002668844328986274,0.003546039263407389,117.03702460394965,0.00027397438331886576,0.0002941207753287421,0.002325365940729777,8,1,0
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-05,overlapping_minus_exclusive_pair,9,0.00013994193512998108,0.0003875543673833211,0.0004860510428746541,118.51851060655382,3.8527283403608536e-05,4.812288615438673e-05,0.0003247043738762538,8,1,0
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-04,overlapping_minus_exclusive_pair,9,0.003110762866627839,0.009068396356370714,0.011690126525031196,118.51851060655382,0.0008850942717658149,0.0009293191962771945,0.007851375473870171,8,1,0
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-04,overlapping_minus_exclusive_pair,9,0.00045485353297812655,0.0012709216939078437,0.001578706834051344,122.2222188313802,0.00012277328857669126,0.00015658936980697844,0.0010758432456188733,8,1,0
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-03,overlapping_minus_exclusive_pair,9,0.0009646618531809913,0.002669692039489746,0.0035471783743964303,117.03702460394965,0.00027407460742526587,0.00029417541291978624,0.002326155702273051,8,1,0
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-03,overlapping_minus_exclusive_pair,9,0.0001415610341710918,0.0003846097323629591,0.00048431505759557086,118.51850721571181,3.8625813192791415e-05,4.821415576669905e-05,0.0003251155010528035,8,1,0
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-02,overlapping_minus_exclusive_pair,9,-8.830318205039274e-10,-2.6490953233506943e-08,5.2981906467013886e-08,94.99999237060547,-1.148861961879205e-26,0.0,0.0,0,1,8
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-02,overlapping_minus_exclusive_pair,9,0.0,-4.967053731282552e-09,1.1589792039659288e-08,109.99999237060547,1.1037897180627895e-11,0.0,-2.06960572136773e-10,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-01,overlapping_minus_exclusive_pair,9,0.0,1.3245476616753471e-08,3.9736429850260414e-08,79.99998982747395,8.830317744502316e-11,1.655684577094184e-09,3.311369154188368e-09,1,1,7
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-01,overlapping_minus_exclusive_pair,9,0.0,1.655684577094184e-09,8.27842288547092e-09,79.99998982747395,0.0,4.13921144273546e-10,2.06960572136773e-10,1,1,7
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+00,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+00,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+01,overlapping_minus_exclusive_pair,9,4.415159102519636e-09,5.2981906467013886e-08,1.3245476616753473e-07,63.33332824707031,4.4151588722511576e-10,3.311369154188368e-09,0.0,5,2,2
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+01,overlapping_minus_exclusive_pair,9,9.934107980669182e-10,1.1589792039659288e-08,1.8212530348036026e-08,78.09523228236607,1.1037897180627894e-10,1.034802860683865e-09,2.06960572136773e-10,2,0,7
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+02,overlapping_minus_exclusive_pair,9,8.830318205039274e-10,0.0,1.3245476616753473e-07,94.9999885559082,-1.148861961879205e-26,0.0,-1.655684577094184e-09,2,1,6
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+02,overlapping_minus_exclusive_pair,9,4.415159102519637e-10,5.794896019829644e-09,2.400742636786567e-08,95.83332061767578,-1.6556845770941837e-11,0.0,-1.1382831467522516e-09,1,1,7
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+03,overlapping_minus_exclusive_pair,9,-0.0009646618855185807,-0.0026697185304429796,0.0035471783743964303,117.03702460394965,-0.00027407496063797565,-0.00029417706860436336,-0.0023261606693267822,1,8,0
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+03,overlapping_minus_exclusive_pair,9,-0.00015267564514134493,-0.0003877671228514777,0.0004954031772083706,113.33331976996527,-3.952472850128457e-05,-4.9032167428069646e-05,-0.00033026188611984253,1,8,0
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+04,overlapping_minus_exclusive_pair,9,-0.003110762840757767,-0.009068383110894097,0.011690086788601346,118.51851060655382,-0.0008850953314039443,-0.0009293208519617716,-0.007851388719346788,1,8,0
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+04,overlapping_minus_exclusive_pair,9,-0.0005070230383555301,-0.0013333542479409112,0.0016506860653559368,113.33331976996527,-0.00012882951785016944,-0.0001620123576786783,-0.001119186066918903,1,8,0
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+05,overlapping_minus_exclusive_pair,9,-0.0009642653878674739,-0.002668844328986274,0.003546039263407389,117.03702460394965,-0.00027397429501568833,-0.00029412574238247343,-0.002325349383884006,1,8,0
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+05,overlapping_minus_exclusive_pair,9,-0.00015440898035497716,-0.00039094107018576726,0.0004997758401764764,112.5925801595052,-3.9637866947386005e-05,-4.914547834131453e-05,-0.0003307005390524864,1,8,0
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+06,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+06,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+07,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+07,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+08,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+08,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+09,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+09,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+10,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+10,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+11,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+11,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+12,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+12,overlapping_minus_exclusive_pair,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,SBC,bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,9,0.03088323978914155,0.08537673950195312,0.11345280541314019,117.03702460394965,0.008769187574033385,0.009417398108376397,0.07439801345268886,8,1,0
PC_ON,H1_off,probability,SBC,bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,9,0.004705789938776029,0.012192996011839973,0.015511643555429246,117.77776421440973,0.0012497791206395185,0.0015557707390851444,0.010480740624997351,8,1,0
